date,temp_mean_c,temp_max_c,temp_min_c,temp_anomaly_c,precip_month_mm,precip_1d_max_mm,precip_3d_max_mm,precip_7d_max_mm,precip_30d_max_mm,pdd,freeze_thaw_cycles,snowfall_mm_we,snow_depth_m,solar_radiation_mj_m2,runoff_mm,observation_count,expected_observation_count,valid_area_fraction,period_completeness,is_complete_period,quality_status,quality_reason,expected_days,missing_data_flag,month,precip_anomaly_z,pdd_anomaly_z
2022-12-01,-4.3514834772239235,3.3596297025848556,-13.973685578273077,2.387226853698429,13.68893225005224,3.6344365888863646,5.545401760717065,6.6248486240468685,14.120412927535178,0.0,20,7.726910185228764,2.9030464604599224,464.25631140464463,28.43390825420178,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.7590076683181207,-0.3105347193529913
2023-01-01,-7.238020147139263,1.1888297062873396,-16.74187776483672,2.521790783635954,13.863356977529136,2.310562981867399,6.792717040319008,8.422436260931791,19.058323643184572,0.0,3,12.335077046110628,2.9167748389222035,520.046566632653,18.639474724439733,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-1.003046833538907,-0.20695424178800786
2023-02-01,-6.023362710243321,3.7377937107502515,-14.80637116831509,3.270288506630609,39.67169308133784,6.262903459619112,12.688496778603202,17.841814611773618,40.953843128673554,0.0,9,30.929764508571868,2.9297866087521354,546.1643423814215,15.353361450078033,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,-0.7847244668586211,
2023-03-01,-6.882451464168546,-0.20575926080710846,-19.155309816987288,-0.3971353409277139,72.35833036496352,12.401013779776079,23.204299545738877,34.08797379431767,74.61781614263344,0.0,0,52.964186143158905,2.960976912159078,713.7191982063165,19.97609478981876,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,0.27100003943479006,-0.26352548186924535
2023-04-01,-3.909313579943787,4.106459901233887,-18.588649896330413,-0.9680808911829332,59.30035418300163,13.082361210792982,18.971018939335988,28.17327330365997,85.36256351132405,0.0,19,40.320029100147586,2.9608507302379916,794.9722214405349,21.591340343059578,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-0.35325360801843636,-0.5175588163211239
2023-05-01,-0.6772760586151204,6.6747682543223945,-10.80992558027637,-1.9348872969497048,125.12318010597954,16.411901915014674,36.614234225129636,62.7583007665569,139.6668270001358,13.322457116807577,30,79.96560277300641,3.00241059516479,839.2453338458831,41.019701280281794,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,-0.17268158208328255,-1.5816487245686714
2023-06-01,5.079169015558551,12.375102678442596,-5.159192083521155,-0.47373533341048457,311.219672811888,42.59498932287297,87.74775570543504,133.0451709446121,311.219672811888,152.37507046675654,7,50.14688112130054,2.9229622786221614,679.6110485010556,144.9946785721873,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,0.4719494645048367,-0.7300031182552934
2023-07-01,7.6987055798716915,12.444619074478549,4.788737046458558,0.5112541690546736,435.7593839670994,30.885114366011614,64.35450355305663,131.12694370339744,442.09664416261313,238.65987297602243,0,8.169084017274457,2.9007575042376605,530.6743594320901,336.8712518728593,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,-0.575982902252684,1.1798951089026497
2023-08-01,7.683565005810295,12.229217417621028,2.7555325899386114,0.7258452814192884,441.6176570897904,30.59525016026313,80.00363763376114,148.20247674176895,494.4469113266192,238.19051518011915,0,15.01921900101714,2.9019635287754477,475.92143406122455,412.9275335634703,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,0.4456029915792515,1.84895601821013
2023-09-01,6.141489134969069,11.70339036548249,1.1298140040591829,1.1113515559099951,201.60475035575013,17.289120330073057,37.9128559563541,74.29015851170406,426.92176994035117,184.24467404907207,0,13.760317702902865,2.90201590354061,548.0696390463143,169.39758622650527,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,-0.43230003097585895,1.741809350266559
2023-10-01,-0.1401734670551476,8.513887920554156,-9.653804463890532,-0.14975026245833808,96.96095919988697,21.890445143760385,51.92478519639434,66.5778328981448,245.13368522481738,36.74130381379055,27,38.91330758433456,2.913091903245108,546.6466359066156,99.39958088566601,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,0.3650505057172047,0.10099699696263814
2023-11-01,-3.5604045527135284,3.195952038694507,-11.920886844685993,0.4355196831728989,23.7109023692205,3.723536399179269,5.933717050025788,10.485771352946122,68.80297066821156,0.0,22,14.997281759379616,2.9086924070375724,498.57465668613656,42.40423601899325,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.32640076612634805,-0.48825265776295623
2023-12-01,-6.847067747202448,0.6307223744832211,-14.90464908779714,-0.10835741628009563,29.624166715911905,12.503818684191373,13.269944680800911,20.377905870293226,37.72526492440083,0.0,4,23.39599548821337,2.9683360921983244,475.5013307332864,27.884406959775635,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.19070466295981847,-0.3105347193529913
2024-01-01,-10.259008818649885,0.2243159262585581,-22.510327101189997,-0.4991978878746671,33.30327179945583,4.446090286905572,8.803042679134048,14.381347639376703,33.12770943597618,0.0,1,25.276333768704593,2.9583602371487734,506.8466583511612,20.839058235025508,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.48060419990572084,-0.20695424178800786
2024-02-01,-9.977164017196703,-2.1390258756848084,-18.36299221245524,-0.7105444383213724,38.057326405351546,7.24949191553539,13.657671510313213,22.889340019397174,49.70269632349623,0.0,0,34.87480734851812,3.0995922390245396,573.2025429711471,14.19726337118102,29,29,,1.0,True,GOOD,coverage and completeness requirements passed,29,False,2,-0.8307928776310823,
2024-03-01,-6.678559267765791,2.4871364123715782,-20.69424235956672,-0.19324314452495858,69.97970437429116,17.1200942728189,27.61217984317688,29.893280467156785,69.92114076196323,0.0,6,48.100941429762756,3.1797846196700923,731.9224228628663,22.881900934918008,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,0.1877008809721246,-0.26352548186924535
2024-04-01,-2.513638999238582,4.646627546682253,-14.302114954068555,0.42759368952227145,32.054796841725015,5.794318861397791,8.825778960059868,14.696643646581766,60.9516209571531,0.0,26,20.625983411413443,3.0157988153729525,830.0511527304716,43.664988720190514,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,-1.4519856873677524,-0.5175588163211239
2024-05-01,2.36052373086659,9.911636466362564,-9.880584710354015,1.1029124925320057,124.26568135549502,10.583465962154945,22.12031857799541,42.24381431083242,124.02362018502032,81.00076065009841,19,43.680640855734616,2.943429081893507,800.6274798219564,40.76010450710301,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,-0.18965145933627314,1.3655844801453432
2024-06-01,6.377358208326064,12.312830674388248,0.18158945382943975,0.8244538593570279,372.206382513625,61.12753330335286,131.43245531510388,185.57717679071678,372.20638251362493,191.32074624978193,0,61.491721089507266,2.918489749415391,633.0959329612949,178.73991174881598,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,1.3272954423174428,1.2704433166414106
2024-07-01,8.49675550160686,13.74265892893225,5.515292309003365,1.309304090789842,580.1051379420289,45.48465527326941,91.37700511515953,167.14533375923565,587.1920985262162,263.39942054981265,0,7.954038867699396,2.9007793794061443,472.274119687544,495.5300337082479,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,1.2968277709202685,3.021670210818293
2024-08-01,7.547023830050278,12.239483194800876,3.3609146998685553,0.5893041056592708,445.63631194875654,38.62628401017877,83.03283391432565,160.4489686107771,573.8479645092484,233.9577387315586,0,9.154628622781466,2.9008036086353863,519.1276316748769,418.3704805292352,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,0.5073560519546902,1.5011427374496296
2024-09-01,6.00253172937166,10.62308984443726,-2.3291466129740326,0.9723941503125872,459.1654445026119,91.91337358642976,205.60001889990622,245.39074491966466,467.5815275467911,180.07595188114982,2,136.343846730049,2.9594660773960717,465.7356564945901,313.46627020189914,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,3.219319244403217,1.5233437356545574
2024-10-01,0.9269114209310622,7.918670048670084,-9.442058344712795,0.9173346255278716,40.94328066078123,7.3572652805915215,14.047148965818746,227.18441663965052,441.1406823139234,38.66755353707087,31,16.876766876298554,2.958930445901986,592.1681148353381,163.9599169668054,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,-0.6634750631091594,0.20046859819893842
2024-11-01,-2.3372138792415496,5.745389017297068,-12.373640586858372,1.658710356644878,42.402315627528544,9.121782280751132,15.163601539779282,19.067036567644294,52.5356713217163,4.871801063059929,20,21.146548464946726,2.913462915136421,470.00641395777626,54.34135939561507,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,0.7519668874768314,4.053341564235528
2024-12-01,-5.759180240614196,4.154955795900179,-18.720028091634664,0.9795300903081566,22.066385958458984,9.21455192406525,10.121758906114984,12.858395567819045,41.3420755062257,0.0,11,18.27701790956944,2.917908019666214,474.8961160605208,29.389665731445827,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-0.46024004554246384,-0.3105347193529913
2025-01-01,-5.747256106159361,3.33771251917391,-16.96516427477003,4.012554824615857,7.574639071951374,1.5629279800152627,2.925520284226348,10.156185376704014,21.863647734469883,0.0,12,5.014257884356944,2.9120775081206185,526.914221476425,19.10344353450343,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-1.172054484799829,-0.20695424178800786
2025-02-01,-7.220555878462117,3.743346116712299,-21.49643260464542,2.073095338411812,62.52953155859494,21.15554368742046,23.093302362381987,25.548532381437763,64.3438559320305,0.0,4,56.0411942872382,2.9672968535811415,546.6929829000704,14.785537473925565,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,-0.1324412476838282,
2025-03-01,-5.927125429223259,4.124641924219872,-17.57967032983551,0.5581906940175732,47.5524585194979,9.580935724472848,29.869581905298396,35.3057235844701,89.93560046320631,0.0,7,33.16743986223635,3.1419357079616645,755.9036807693019,23.43575163553669,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,-0.5976982165175609,-0.26352548186924535
2025-04-01,-1.6658246770308662,5.789747804323632,-11.80545628525519,1.2754080117299873,79.25068805863903,10.628365647837471,22.42579821886239,33.17028853458535,79.25068805863903,1.9521439192806582,30,43.29781522509038,2.9604333631631983,765.804804140746,37.26546327930198,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,4,0.45128386384614505,-0.0828536188690852
2025-05-01,2.6740466071709963,10.14862074076838,-8.668633649854215,1.4164353688364122,160.51154406581443,19.220913535562058,30.40480644529399,54.660076538311856,157.3521408097364,86.8257870868543,21,59.52701284527191,2.9338182480501414,749.970336489796,54.80222848626109,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,5,0.5276531907000312,1.6192508759689197
2025-06-01,5.938024012650422,13.088633651787111,-4.843438611174848,0.38511966368138517,381.2513521330347,27.030254935060565,72.42381177244684,141.56171349997464,381.2513521330347,178.14072037951266,6,58.82925259566785,2.93168081208552,648.6108667072484,208.55406944408625,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,6,1.454152234907763,0.5934506792324025
2025-07-01,7.955693887513426,12.697811576096992,3.997628719751326,0.7682424766964084,411.3180602815785,32.238669053800166,66.26449556291153,118.60635458454048,452.8702853957822,246.6265105129162,0,3.419499783360522,2.9001765047692114,569.4978310323716,332.4073170751522,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,7,-0.8930962956446961,1.772984154596528
2025-08-01,7.566875296871702,12.436500899377318,4.462228683482441,0.6091555724806955,424.10601139527097,32.47801715390052,63.405191076901886,118.51389906605624,433.44335859007913,234.57313420302276,0,8.030567582982432,2.9006970884252357,500.60636095988747,376.18642650088486,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,8,0.17650854286484968,1.551710661481595
2025-09-01,6.263319313842167,11.00681214302382,2.027687648314164,1.233181734783093,259.5080140071203,14.763076576045696,41.66856434010363,107.63978965287606,412.51164267972905,187.899579415265,0,20.126819750195782,2.9028645279726475,473.0306908231,239.64417773514546,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,9,0.3886352998480905,1.933347935715637
2025-10-01,0.3707230798995589,6.678552509176344,-10.057017524606465,0.3611462844963684,236.40346499227894,70.02208744919865,112.22824096174584,161.68701060692945,365.9800248277344,29.17858072048712,26,157.32855823239672,3.0068298193436602,551.0599887311489,175.45047226210534,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,10,2.925316948900358,-0.2895422808401091
2025-11-01,-4.169218699390885,2.9760357399711856,-12.132677687900637,-0.17329446350445682,25.125000388939565,9.449698688343016,64.90405576989667,99.68043798621306,203.82017642279408,0.4436778800296993,17,10.440717653137417,3.069516021516141,506.98580497677693,68.80435354373222,30,30,,1.0,True,GOOD,coverage and completeness requirements passed,30,False,11,-0.24481691035174258,-0.07464691518655164
2025-12-01,-5.051657262373458,3.3339326561881717,-14.831047336221305,1.6870530685488945,1.628557704618338,0.5204700809142525,0.6727256440832318,0.8430505456345736,15.689776322605203,0.0,10,0.8850589467974133,2.99867380936641,508.7131670935961,37.22754572528001,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,12,-1.1891203920813669,-0.3105347193529913
2026-01-01,-7.822497270553817,0.09605741239116455,-20.34495986197548,1.9373136602214003,26.67402122216697,14.038805167579385,17.598967572925467,20.02517259920186,26.677645439113057,0.0,1,23.936321281216497,3.004118149183469,517.5708024658691,23.08744650378687,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,1,-0.6587635777804975,-0.20695424178800786
2026-02-01,-8.388406140013055,-1.0714047318524773,-16.34048520329129,0.9052450768608745,27.227257822096863,4.5690515819178845,9.559371957168963,17.643254103685372,35.286834410940685,0.0,0,16.2527828748003,3.076321089093157,564.0938177051372,17.411394491739294,28,28,,1.0,True,GOOD,coverage and completeness requirements passed,28,False,2,-1.1398453720914796,
2026-03-01,-4.386744520352136,5.157718828645604,-17.43164321716865,2.098571602888696,95.21073057569308,14.585897934680082,27.498949949676074,45.75313003866151,96.76185067961569,0.2826316798597539,15,58.847077514643324,3.1087301314500877,696.4008687462972,23.16603307296993,31,31,,1.0,True,GOOD,coverage and completeness requirements passed,31,False,3,1.0712879846059133,0.11109524019530348
